instance_id,method,makespan,runtime_seconds,inference_seconds,feasible,data_split,group,training_seed,best_compared_makespan,gap_percent
HU_V_la27,PPO_GREEDY,6112.0,51.00991379993502,10.665363899897784,True,canonical_public_test,Hurink V,31002,2600.0,135.07692307692307
HU_V_la27,PPO_GREEDY,6318.0,55.028366299928166,10.743789201136678,True,canonical_public_test,Hurink V,31003,2600.0,143.0
HU_V_la28,BC_GREEDY,5636.0,56.11247350007761,11.012408899725415,True,canonical_public_test,Hurink V,BC,3271.0,72.30204830327116
HU_V_la28,H1,3271.0,7.742095399997197,7.742095399997197,True,canonical_public_test,Hurink V,NA,3271.0,0.0
HU_V_la28,H2,3840.0,1.5071491999551654,1.5071491999551654,True,canonical_public_test,Hurink V,NA,3271.0,17.39529195964537
HU_V_la28,H3,7383.0,49.018446999951266,49.018446999951266,True,canonical_public_test,Hurink V,NA,3271.0,125.71079180678692
HU_V_la28,PPO_GREEDY,5421.0,55.336646499927156,11.00605250056833,True,canonical_public_test,Hurink V,31001,3271.0,65.72913482115561
HU_V_la28,PPO_GREEDY,4679.0,53.21875789994374,10.714875198784284,True,canonical_public_test,Hurink V,31002,3271.0,43.044940385203304
HU_V_la28,PPO_GREEDY,5767.0,55.32631130004302,10.764735400211066,True,canonical_public_test,Hurink V,31003,3271.0,76.30693977376949
HU_V_la29,BC_GREEDY,4928.0,54.27118770009838,10.862710501183756,True,canonical_public_test,Hurink V,BC,2800.0,76.0
HU_V_la29,H1,2800.0,7.685620600008406,7.685620600008406,True,canonical_public_test,Hurink V,NA,2800.0,0.0
HU_V_la29,H2,2841.0,1.481539300060831,1.481539300060831,True,canonical_public_test,Hurink V,NA,2800.0,1.4642857142857142
HU_V_la29,H3,6383.0,41.11926369997673,41.11926369997673,True,canonical_public_test,Hurink V,NA,2800.0,127.96428571428571
HU_V_la29,PPO_GREEDY,4342.0,53.552749300026335,10.92209079861641,True,canonical_public_test,Hurink V,31001,2800.0,55.07142857142857
HU_V_la29,PPO_GREEDY,4289.0,51.19283370010089,10.686232798965648,True,canonical_public_test,Hurink V,31002,2800.0,53.17857142857143
HU_V_la29,PPO_GREEDY,4850.0,54.532998500042595,10.759980099624954,True,canonical_public_test,Hurink V,31003,2800.0,73.21428571428571
HU_V_la30,BC_GREEDY,4814.0,55.41901189996861,10.892558999359608,True,canonical_public_test,Hurink V,BC,2607.0,84.65669351745301
HU_V_la30,H1,2607.0,6.894920899998397,6.894920899998397,True,canonical_public_test,Hurink V,NA,2607.0,0.0
HU_V_la30,H2,2806.0,1.5296886999858543,1.5296886999858543,True,canonical_public_test,Hurink V,NA,2607.0,7.633294975067127
HU_V_la30,H3,6139.0,43.271040500025265,43.271040500025265,True,canonical_public_test,Hurink V,NA,2607.0,135.48139624088992
HU_V_la30,PPO_GREEDY,4644.0,55.34948779991828,10.895716198836453,True,canonical_public_test,Hurink V,31001,2607.0,78.13578826237054
HU_V_la30,PPO_GREEDY,5061.0,51.89127429993823,10.642209299257956,True,canonical_public_test,Hurink V,31002,2607.0,94.13118527042577
HU_V_la30,PPO_GREEDY,5460.0,55.38662170001771,10.735212100320496,True,canonical_public_test,Hurink V,31003,2607.0,109.4361334867664
HU_V_la31,BC_GREEDY,6720.0,125.96313529997133,18.19458130048588,True,canonical_public_test,Hurink V,BC,3673.0,82.95671113531174
HU_V_la31,H1,3673.0,19.529779899981804,19.529779899981804,True,canonical_public_test,Hurink V,NA,3673.0,0.0
HU_V_la31,H2,3874.0,3.9180665999883786,3.9180665999883786,True,canonical_public_test,Hurink V,NA,3673.0,5.47236591342227
HU_V_la31,H3,7717.0,130.52665329992305,130.52665329992305,True,canonical_public_test,Hurink V,NA,3673.0,110.10073509392866
HU_V_la31,PPO_GREEDY,6824.0,126.11083170003258,18.383855599095114,True,canonical_public_test,Hurink V,31001,3673.0,85.78818404573917
HU_V_la31,PPO_GREEDY,6239.0,119.18822390004061,18.103336199186742,True,canonical_public_test,Hurink V,31002,3673.0,69.86114892458481
HU_V_la31,PPO_GREEDY,7476.0,131.01093760004733,18.462432600790635,True,canonical_public_test,Hurink V,31003,3673.0,103.5393411380343
HU_V_la32,BC_GREEDY,7211.0,125.39655910001602,18.33858439908363,True,canonical_public_test,Hurink V,BC,4309.0,67.34741239266651
HU_V_la32,H1,4309.0,18.95629509992432,18.95629509992432,True,canonical_public_test,Hurink V,NA,4309.0,0.0
HU_V_la32,H2,4544.0,3.7281694000121206,3.7281694000121206,True,canonical_public_test,Hurink V,NA,4309.0,5.453701554885124
HU_V_la32,H3,8937.0,137.14803769998252,137.14803769998252,True,canonical_public_test,Hurink V,NA,4309.0,107.40310977024832
HU_V_la32,PPO_GREEDY,6953.0,122.88766959996428,18.213621900882572,True,canonical_public_test,Hurink V,31001,4309.0,61.35994430262242
HU_V_la32,PPO_GREEDY,5857.0,117.13151229999494,18.11552510014735,True,canonical_public_test,Hurink V,31002,4309.0,35.924808540264564
HU_V_la32,PPO_GREEDY,7019.0,128.4852093999507,18.27851829782594,True,canonical_public_test,Hurink V,31003,4309.0,62.89162218612207
HU_V_la33,BC_GREEDY,7232.0,123.44805099989753,18.093225599383004,True,canonical_public_test,Hurink V,BC,3864.0,87.16356107660455
HU_V_la33,H1,3864.0,18.517676100018434,18.517676100018434,True,canonical_public_test,Hurink V,NA,3864.0,0.0
HU_V_la33,H2,4086.0,3.721956199966371,3.721956199966371,True,canonical_public_test,Hurink V,NA,3864.0,5.745341614906832
HU_V_la33,H3,8903.0,127.77084100001957,127.77084100001957,True,canonical_public_test,Hurink V,NA,3864.0,130.4089026915114
HU_V_la33,PPO_GREEDY,7181.0,124.02564499992877,18.367647899547592,True,canonical_public_test,Hurink V,31001,3864.0,85.84368530020704
HU_V_la33,PPO_GREEDY,6868.0,114.32436909992248,17.89499890175648,True,canonical_public_test,Hurink V,31002,3864.0,77.7432712215321
HU_V_la33,PPO_GREEDY,7043.0,127.4429788000416,18.438660699641332,True,canonical_public_test,Hurink V,31003,3864.0,82.27225672877847
HU_V_la34,BC_GREEDY,8376.0,127.433100599912,18.32614429970272,True,canonical_public_test,Hurink V,BC,3391.0,147.0067826599823
HU_V_la34,H1,3391.0,20.843801900045946,20.843801900045946,True,canonical_public_test,Hurink V,NA,3391.0,0.0
HU_V_la34,H2,3966.0,3.8106205000076443,3.8106205000076443,True,canonical_public_test,Hurink V,NA,3391.0,16.95664995576526
HU_V_la34,H3,4978.0,152.6073818000732,152.6073818000732,True,canonical_public_test,Hurink V,NA,3391.0,46.80035387791212
HU_V_la34,PPO_GREEDY,7462.0,126.1673908000812,18.237565498799086,True,canonical_public_test,Hurink V,31001,3391.0,120.05308168681805
HU_V_la34,PPO_GREEDY,6535.0,121.06472819996998,18.19360089849215,True,canonical_public_test,Hurink V,31002,3391.0,92.71601297552344
HU_V_la34,PPO_GREEDY,7950.0,116.99609599995892,15.277378398110159,True,canonical_public_test,Hurink V,31003,3391.0,134.444116779711
HU_V_la35,BC_GREEDY,6723.0,131.34789700002875,18.421819598414004,True,canonical_public_test,Hurink V,BC,3649.0,84.24225815291861
HU_V_la35,H1,3649.0,20.619640700053424,20.619640700053424,True,canonical_public_test,Hurink V,NA,3649.0,0.0
HU_V_la35,H2,4053.0,4.057153199915774,4.057153199915774,True,canonical_public_test,Hurink V,NA,3649.0,11.071526445601535
HU_V_la35,H3,7299.0,155.9613493999932,155.9613493999932,True,canonical_public_test,Hurink V,NA,3649.0,100.0274047684297
HU_V_la35,PPO_GREEDY,6474.0,128.40758260001894,18.36561619816348,True,canonical_public_test,Hurink V,31001,3649.0,77.41847081392162
HU_V_la35,PPO_GREEDY,6668.0,122.41160840005614,18.278115499182604,True,canonical_public_test,Hurink V,31002,3649.0,82.73499588928473
HU_V_la35,PPO_GREEDY,7055.0,106.44816569995601,13.540160600445233,True,canonical_public_test,Hurink V,31003,3649.0,93.34064127158126
HU_V_la36,BC_GREEDY,5036.0,88.85042070003692,13.42239849967882,True,canonical_public_test,Hurink V,BC,3119.0,61.462007053542806
HU_V_la36,H1,3119.0,10.221039099968038,10.221039099968038,True,canonical_public_test,Hurink V,NA,3119.0,0.0
HU_V_la36,H2,3700.0,2.589320300030522,2.589320300030522,True,canonical_public_test,Hurink V,NA,3119.0,18.627765309394036
HU_V_la36,H3,7552.0,72.29009699996095,72.29009699996095,True,canonical_public_test,Hurink V,NA,3119.0,142.12888746393074
HU_V_la36,PPO_GREEDY,5762.0,86.58267619996332,13.255682299146429,True,canonical_public_test,Hurink V,31001,3119.0,84.73869830073741
HU_V_la36,PPO_GREEDY,4753.0,84.89067770005204,13.407471600337885,True,canonical_public_test,Hurink V,31002,3119.0,52.38858608528375
HU_V_la36,PPO_GREEDY,5715.0,93.13593720004428,13.32917599985376,True,canonical_public_test,Hurink V,31003,3119.0,83.23180506572619
HU_V_la37,BC_GREEDY,5511.0,88.53373600007035,13.50612379994709,True,canonical_public_test,Hurink V,BC,3779.0,45.83223074887536
HU_V_la37,H1,3779.0,10.041042900062166,10.041042900062166,True,canonical_public_test,Hurink V,NA,3779.0,0.0
HU_V_la37,H2,4453.0,2.5648040999658406,2.5648040999658406,True,canonical_public_test,Hurink V,NA,3779.0,17.835406192114316
HU_V_la37,H3,9604.0,66.63253009994514,66.63253009994514,True,canonical_public_test,Hurink V,NA,3779.0,154.14130722413336
HU_V_la37,PPO_GREEDY,5053.0,70.74708140001167,10.027045901515521,True,canonical_public_test,Hurink V,31001,3779.0,33.712622386874834
HU_V_la37,PPO_GREEDY,5642.0,45.10199389990885,5.949607300804928,True,canonical_public_test,Hurink V,31002,3779.0,49.29875628473141
HU_V_la37,PPO_GREEDY,5627.0,49.88902010000311,6.046494799200445,True,canonical_public_test,Hurink V,31003,3779.0,48.9018258798624
HU_V_la38,BC_GREEDY,5230.0,86.52613949996885,13.365491899778135,True,canonical_public_test,Hurink V,BC,2522.0,107.37509912767645
HU_V_la38,H1,2522.0,9.045932799926959,9.045932799926959,True,canonical_public_test,Hurink V,NA,2522.0,0.0
HU_V_la38,H2,3025.0,2.5551417999668047,2.5551417999668047,True,canonical_public_test,Hurink V,NA,2522.0,19.944488501189532
HU_V_la38,H3,5867.0,56.806069700047374,56.806069700047374,True,canonical_public_test,Hurink V,NA,2522.0,132.63283108643932
HU_V_la38,PPO_GREEDY,4549.0,60.818103000056,8.44809299998451,True,canonical_public_test,Hurink V,31001,2522.0,80.37272006344172
HU_V_la38,PPO_GREEDY,4868.0,43.10678500006907,5.994086901424453,True,canonical_public_test,Hurink V,31002,2522.0,93.0214115781126
HU_V_la38,PPO_GREEDY,4825.0,48.71908519999124,5.985426899977028,True,canonical_public_test,Hurink V,31003,2522.0,91.31641554321966
HU_V_la39,BC_GREEDY,5295.0,54.6028599999845,7.3234652016544715,True,canonical_public_test,Hurink V,BC,3348.0,58.15412186379928
HU_V_la39,H1,3348.0,9.315112799988128,9.315112799988128,True,canonical_public_test,Hurink V,NA,3348.0,0.0
HU_V_la39,H2,3647.0,2.571690100012347,2.571690100012347,True,canonical_public_test,Hurink V,NA,3348.0,8.930704898446834
HU_V_la39,H3,6890.0,59.0039681000635,59.0039681000635,True,canonical_public_test,Hurink V,NA,3348.0,105.79450418160096
HU_V_la39,PPO_GREEDY,4505.0,46.38204820000101,6.00931840040721,True,canonical_public_test,Hurink V,31001,3348.0,34.55794504181601
HU_V_la39,PPO_GREEDY,4985.0,42.74652879999485,5.917257000459358,True,canonical_public_test,Hurink V,31002,3348.0,48.89486260454002
HU_V_la39,PPO_GREEDY,5365.0,47.30276640004013,5.893823699676432,True,canonical_public_test,Hurink V,31003,3348.0,60.24492234169654
HU_V_la40,BC_GREEDY,5359.0,45.38050780002959,5.97177689964883,True,canonical_public_test,Hurink V,BC,2684.0,99.66467958271237
HU_V_la40,H1,2684.0,8.79910269996617,8.79910269996617,True,canonical_public_test,Hurink V,NA,2684.0,0.0
HU_V_la40,H2,3149.0,2.3467460999963805,2.3467460999963805,True,canonical_public_test,Hurink V,NA,2684.0,17.32488822652757
HU_V_la40,H3,6410.0,35.84815229999367,35.84815229999367,True,canonical_public_test,Hurink V,NA,2684.0,138.822652757079
HU_V_la40,PPO_GREEDY,5006.0,44.89847219991498,5.970351800904609,True,canonical_public_test,Hurink V,31001,2684.0,86.51266766020865
HU_V_la40,PPO_GREEDY,5316.0,40.782008399954066,5.801624799147248,True,canonical_public_test,Hurink V,31002,2684.0,98.06259314456035
HU_V_la40,PPO_GREEDY,5299.0,45.54514730011579,5.796368499752134,True,canonical_public_test,Hurink V,31003,2684.0,97.42921013412817
