instance_id,scale,CF_level,state_id,origin_family,anchor_target_set_id,neighbor_target_set_id,cheap_feature_rms_distance,target_operation_jaccard,anchor_continuation_advantage,neighbor_continuation_advantage,absolute_continuation_advantage_gap,cheap_similar_at_0_10,material_gap_at_0_01,strong_gap_at_0_02,collision_at_0_10_0_01,anchor_is_state_continuation_best,anchor_destroy_target_fraction,neighbor_destroy_target_fraction,anchor_critical_overlap_fraction,neighbor_critical_overlap_fraction,anchor_bottleneck_overlap_fraction,neighbor_bottleneck_overlap_fraction,anchor_fallback_overlap_fraction,neighbor_fallback_overlap_fraction,anchor_fallback_jaccard,neighbor_fallback_jaccard,anchor_normalized_diversity_rank,neighbor_normalized_diversity_rank
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,STRUCTURED_NEAR_NEIGHBOR,ts_563990b2d3ba2c53ab28,ts_3451e03d86bd9b73a162,0.017749925672341904,0.625,0.031800766283524906,0.050191570881226055,0.01839080459770115,True,True,False,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.7692307692307693,0.7692307692307693,0.625,0.625,0.7391304347826086,0.782608695652174
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,ORIGINAL_OPERATOR,ts_5c7b4e4b4862c20ed3b2,ts_d5ca609c768afd935e07,0.01774992567234187,0.23809523809523808,0.03869731800766284,0.022988505747126436,0.0157088122605364,True,True,False,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,MATCHED_RANDOM,ts_62bc1ed05291ad57e4f6,ts_c6380142196689cd1dfd,0.050590470469676484,0.10638297872340426,0.059642401021711366,0.05504469987228608,0.004597701149425287,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.08333333333333333,0.04,0.2608695652173913,0.17391304347826086
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,ORIGINAL_OPERATOR,ts_6e6bad1cd5c40bae87ff,ts_d3a69b3f8c7e8777bcf7,0.050855818347060586,0.061224489795918366,0.037037037037037035,0.049169859514687095,0.01213282247765006,True,True,False,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.11538461538461539,0.19230769230769232,0.061224489795918366,0.10638297872340426,0.21739130434782608,0.30434782608695654
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,STRUCTURED_NEAR_NEIGHBOR,ts_6f13e4ba0704cfa3cca0,ts_8685a418df005b171cc4,0.02369827387902041,0.40540540540540543,0.031800766283524906,0.013665389527458492,0.018135376756066413,True,True,False,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.038461538461538464,0.7692307692307693,0.7692307692307693,0.625,0.625,0.6086956521739131,0.6521739130434783
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,RELATED_VARIANT,ts_73737862519aba5ea542,ts_3fa9b85a170cdfde1237,0.05324977701702561,0.0,0.039719029374201784,0.05376756066411239,0.014048531289910605,True,True,False,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,LOCAL_PERTURBATION,ts_7fe7891f265c66bb21d8,ts_009392091565bde5617d,0.11910806147407435,0.5757575757575758,0.011366538952745848,0.033077905491698596,0.021711366538952746,False,True,True,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.7692307692307693,0.9230769230769231,0.625,0.8571428571428571,0.8260869565217391,0.9130434782608695
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,STRUCTURED_NEAR_NEIGHBOR,ts_8685a418df005b171cc4,ts_6f13e4ba0704cfa3cca0,0.02369827387902041,0.40540540540540543,0.013665389527458492,0.031800766283524906,0.018135376756066413,True,True,False,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.0,0.7692307692307693,0.7692307692307693,0.625,0.625,0.6521739130434783,0.6086956521739131
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,LOCAL_PERTURBATION,ts_90d337274fed2884a41a,ts_009392091565bde5617d,0.03674406904587177,0.7931034482758621,0.004086845466155811,0.033077905491698596,0.028991060025542786,True,True,True,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.9615384615384616,0.9230769230769231,0.9259259259259259,0.8571428571428571,0.9565217391304348,0.9130434782608695
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,RELATED_VARIANT,ts_9852e61b33b10734ee02,ts_a3b95a6d973a82e3c35a,0.0645105694178677,0.8571428571428571,0.04048531289910601,0.04125159642401022,0.0007662835249042099,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.11538461538461539,0.10638297872340426,0.061224489795918366,0.5217391304347826,0.391304347826087
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,RELATED_VARIANT,ts_a3b95a6d973a82e3c35a,ts_9852e61b33b10734ee02,0.0645105694178677,0.8571428571428571,0.04125159642401022,0.04048531289910601,0.0007662835249042099,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.19230769230769232,0.061224489795918366,0.10638297872340426,0.391304347826087,0.5217391304347826
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,MATCHED_RANDOM,ts_c6380142196689cd1dfd,ts_62bc1ed05291ad57e4f6,0.050590470469676484,0.10638297872340426,0.05504469987228608,0.059642401021711366,0.004597701149425287,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.04,0.08333333333333333,0.17391304347826086,0.2608695652173913
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,ORIGINAL_OPERATOR,ts_d3a69b3f8c7e8777bcf7,ts_1c806de750161d4c9c15,0.02369827387902041,0.13043478260869565,0.049169859514687095,-0.003959131545338442,0.05312899106002554,True,True,True,True,False,0.1511627906976744,0.1511627906976744,0.0,0.038461538461538464,0.0,0.0,0.19230769230769232,0.19230769230769232,0.10638297872340426,0.10638297872340426,0.30434782608695654,0.34782608695652173
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,ORIGINAL_OPERATOR,ts_d5ca609c768afd935e07,ts_5c7b4e4b4862c20ed3b2,0.01774992567234187,0.23809523809523808,0.022988505747126436,0.03869731800766284,0.0157088122605364,True,True,False,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,STRUCTURED_NEAR_NEIGHBOR,ts_d72a433aa1fba52470e2,ts_563990b2d3ba2c53ab28,0.02369827387902041,0.4444444444444444,0.02924648786717752,0.031800766283524906,0.0025542784163473872,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.038461538461538464,0.0,0.0,0.0,0.7692307692307693,0.7692307692307693,0.625,0.625,0.6956521739130435,0.7391304347826086
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000012,ORIGINAL_OPERATOR,ts_f8ae3ed4ed6bf5d52ecc,ts_1c806de750161d4c9c15,0.045785361135027985,0.04,0.05478927203065134,-0.003959131545338442,0.05874840357598979,True,True,True,True,False,0.1511627906976744,0.1511627906976744,0.0,0.038461538461538464,0.038461538461538464,0.0,0.23076923076923078,0.19230769230769232,0.13043478260869565,0.10638297872340426,0.43478260869565216,0.34782608695652173
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,STRUCTURED_NEAR_NEIGHBOR,ts_1003a05a744d199591e9,ts_a20998580555bde77d9b,0.023698273879020442,0.40540540540540543,-0.017104610808130888,-0.005949429846306396,0.011155180961824492,True,True,False,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.0,0.7692307692307693,0.7692307692307693,0.625,0.625,0.5652173913043478,0.6086956521739131
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,ORIGINAL_OPERATOR,ts_1063bda44dac55aab2c6,ts_437b5993cccf47cc8d35,0.09100465708253172,0.0,-0.036440257808626676,0.0,0.036440257808626676,True,True,True,True,False,0.1511627906976744,0.1511627906976744,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.19230769230769232,0.0196078431372549,0.10638297872340426,0.13043478260869565,0.2608695652173913
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,LOCAL_PERTURBATION,ts_1562437d68537feb4252,ts_c1272c52afa67c659c0f,0.1442324075822031,0.5294117647058824,0.000743678730788299,0.0066931085770946955,0.0059494298463063965,False,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.038461538461538464,0.7692307692307693,0.9230769230769231,0.625,0.8571428571428571,0.6956521739130435,0.9130434782608695
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,MATCHED_RANDOM,ts_22af4fca36d5add487ec,ts_5c096d51ab59d71451a0,0.04285392660246359,0.10638297872340426,-0.016608824987605353,-0.015245413981160139,0.0013634110064452143,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,0.038461538461538464,0.061224489795918366,0.0196078431372549,0.21739130434782608,0.17391304347826086
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,ORIGINAL_OPERATOR,ts_2e425a181eac47069f28,ts_8ff0b6c95e1b34ec7219,0.025822155675950247,0.061224489795918366,0.027764005949429845,-0.023549826474962815,0.051313832424392664,True,True,True,True,True,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.23076923076923078,0.2692307692307692,0.13043478260869565,0.15555555555555556,0.34782608695652173,0.391304347826087
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,STRUCTURED_NEAR_NEIGHBOR,ts_3c8d6405513abda5d97c,ts_3f56ebb1d855334898c1,0.01774992567234186,0.7333333333333333,-0.011650966782350025,-0.005453644025780862,0.006197322756569163,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.038461538461538464,0.7692307692307693,0.7692307692307693,0.625,0.625,0.782608695652174,0.8260869565217391
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,STRUCTURED_NEAR_NEIGHBOR,ts_3f56ebb1d855334898c1,ts_3c8d6405513abda5d97c,0.01774992567234186,0.7333333333333333,-0.005453644025780862,-0.011650966782350025,0.006197322756569163,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.038461538461538464,0.7692307692307693,0.7692307692307693,0.625,0.625,0.8260869565217391,0.782608695652174
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,ORIGINAL_OPERATOR,ts_437b5993cccf47cc8d35,ts_2e425a181eac47069f28,0.04004001307844605,0.04,0.0,0.027764005949429845,0.027764005949429845,True,True,True,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.19230769230769232,0.23076923076923078,0.10638297872340426,0.13043478260869565,0.2608695652173913,0.34782608695652173
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,ORIGINAL_OPERATOR,ts_44625add278ed3329811,ts_846e2384a8012c0385a5,0.12625140655229133,0.15555555555555556,-0.06767476450173525,-0.0012394645513138325,0.06643529995042141,False,True,True,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.038461538461538464,0.5384615384615384,0.3076923076923077,0.3684210526315789,0.18181818181818182,0.5217391304347826,0.43478260869565216
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,MATCHED_RANDOM,ts_5c096d51ab59d71451a0,ts_22af4fca36d5add487ec,0.04285392660246359,0.10638297872340426,-0.015245413981160139,-0.016608824987605353,0.0013634110064452143,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0196078431372549,0.061224489795918366,0.17391304347826086,0.21739130434782608
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,RELATED_VARIANT,ts_633cbd4fbb4136846120,ts_b788dcabda1d98ccd3b2,0.5362243788233063,0.0,0.00991571641051066,-0.004709965294992563,0.014625681705503223,False,True,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.0,0.8076923076923077,0.0,0.6774193548387096,0.0,0.8695652173913043,0.08695652173913043
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,RELATED_VARIANT,ts_64fa8be32fa07e9fcaf1,ts_77e838f38173a8e05d9b,0.01774992567234187,0.0,-0.00917203767972236,-0.005825483391175013,0.0033465542885473465,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,LOCAL_PERTURBATION,ts_6670d5a0269711ec2c3e,ts_1562437d68537feb4252,0.18542425259024853,0.18181818181818182,-0.012890431333663858,0.000743678730788299,0.013634110064452157,False,True,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.038461538461538464,0.5,0.7692307692307693,0.3333333333333333,0.625,0.4782608695652174,0.6956521739130435
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,STRUCTURED_NEAR_NEIGHBOR,ts_71990072d383cfcd9d0e,ts_a20998580555bde77d9b,0.02369827387902041,0.3684210526315789,-0.02255825483391175,-0.005949429846306396,0.016608824987605353,True,True,False,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.0,0.7692307692307693,0.7692307692307693,0.625,0.625,0.6521739130434783,0.6086956521739131
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,RELATED_VARIANT,ts_77e838f38173a8e05d9b,ts_64fa8be32fa07e9fcaf1,0.01774992567234187,0.0,-0.005825483391175013,-0.00917203767972236,0.0033465542885473465,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,ORIGINAL_OPERATOR,ts_7a50d0e8969e55d20a09,ts_44625add278ed3329811,0.3743089583030687,0.3684210526315789,0.0,-0.06767476450173525,0.06767476450173525,False,True,True,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.038461538461538464,1.0,0.5384615384615384,1.0,0.3684210526315789,1.0,0.5217391304347826
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,ORIGINAL_OPERATOR,ts_846e2384a8012c0385a5,ts_8ff0b6c95e1b34ec7219,0.030382737939245362,0.08333333333333333,-0.0012394645513138325,-0.023549826474962815,0.02231036192364898,True,True,True,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.0,0.3076923076923077,0.2692307692307692,0.18181818181818182,0.15555555555555556,0.43478260869565216,0.391304347826087
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,MATCHED_RANDOM,ts_8a3b4701091a4321001f,ts_22af4fca36d5add487ec,0.08327436143495758,0.08333333333333333,-0.03396132870599901,-0.016608824987605353,0.017352503718393655,True,True,False,True,False,0.1511627906976744,0.1511627906976744,0.0,0.038461538461538464,0.0,0.0,0.2692307692307692,0.11538461538461539,0.15555555555555556,0.061224489795918366,0.30434782608695654,0.21739130434782608
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,ORIGINAL_OPERATOR,ts_8ff0b6c95e1b34ec7219,ts_2e425a181eac47069f28,0.025822155675950247,0.061224489795918366,-0.023549826474962815,0.027764005949429845,0.051313832424392664,True,True,True,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.2692307692307692,0.23076923076923078,0.15555555555555556,0.13043478260869565,0.391304347826087,0.34782608695652173
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,LOCAL_PERTURBATION,ts_90ac416baae218966f97,ts_c1272c52afa67c659c0f,0.03674406904587177,0.8571428571428571,-0.00495785820525533,0.0066931085770946955,0.011650966782350025,True,True,False,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.038461538461538464,0.9615384615384616,0.9230769230769231,0.9259259259259259,0.8571428571428571,0.9565217391304348,0.9130434782608695
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,STRUCTURED_NEAR_NEIGHBOR,ts_a20998580555bde77d9b,ts_1003a05a744d199591e9,0.02369827387902041,0.40540540540540543,-0.005949429846306396,-0.017104610808130888,0.011155180961824492,True,True,False,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.038461538461538464,0.7692307692307693,0.7692307692307693,0.625,0.625,0.6086956521739131,0.5652173913043478
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,RELATED_VARIANT,ts_b788dcabda1d98ccd3b2,ts_64fa8be32fa07e9fcaf1,0.01774992567234187,0.0,-0.004709965294992563,-0.00917203767972236,0.004462072384729796,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,LOCAL_PERTURBATION,ts_c1272c52afa67c659c0f,ts_90ac416baae218966f97,0.03674406904587177,0.8571428571428571,0.0066931085770946955,-0.00495785820525533,0.011650966782350025,True,True,False,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.038461538461538464,0.9230769230769231,0.9615384615384616,0.8571428571428571,0.9259259259259259,0.9130434782608695,0.9565217391304348
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000049,STRUCTURED_NEAR_NEIGHBOR,ts_ec5ee5e6ec54b5331f5a,ts_3c8d6405513abda5d97c,0.023698273879020442,0.4444444444444444,-0.005577590480912246,-0.011650966782350025,0.006073376301437779,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.7692307692307693,0.7692307692307693,0.625,0.625,0.7391304347826086,0.782608695652174
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000090,STRUCTURED_NEAR_NEIGHBOR,ts_05d74d8387b8b099da4a,ts_4f532b3e7150578998c1,0.02369827387902041,0.40540540540540543,-0.010816723383568302,0.024914924647544967,0.03573164803111327,True,True,True,True,False,0.1511627906976744,0.1511627906976744,0.07692307692307693,0.11538461538461539,0.0,0.0,0.7692307692307693,0.7692307692307693,0.625,0.625,0.6956521739130435,0.6521739130434783
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000090,RELATED_VARIANT,ts_08e8c9a837a5996cee38,ts_28ca72524e1e9ffca731,0.3032123342577321,0.0,0.01385512882839086,0.021754982984929512,0.007899854156538651,False,False,False,False,False,0.1511627906976744,0.1511627906976744,0.07692307692307693,0.038461538461538464,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.5652173913043478,0.13043478260869565
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000090,ORIGINAL_OPERATOR,ts_27f16c5735b48438a14b,ts_2a4e687462a78d3db58f,0.04344747402438537,0.04,0.005104521147301895,-0.0006076810889645114,0.005712202236266407,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.038461538461538464,0.19230769230769232,0.11538461538461539,0.10638297872340426,0.061224489795918366,0.30434782608695654,0.2608695652173913
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000090,RELATED_VARIANT,ts_28ca72524e1e9ffca731,ts_fae81e5a53988d8d5e24,0.041872856272738845,0.0,0.021754982984929512,-0.0026737967914438497,0.024428779776373363,True,True,True,True,False,0.1511627906976744,0.1511627906976744,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.13043478260869565,0.043478260869565216
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000090,LOCAL_PERTURBATION,ts_28d92f3f1bb4cdcf272e,ts_6add88350c0b1b325341,0.16663101860039567,0.23809523809523808,0.007170636849781234,0.008385999027710258,0.0012153621779290233,False,False,False,False,False,0.1511627906976744,0.1511627906976744,0.038461538461538464,0.07692307692307693,0.0,0.0,0.5,0.7692307692307693,0.3333333333333333,0.625,0.5217391304347826,0.6086956521739131
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000090,ORIGINAL_OPERATOR,ts_2a4e687462a78d3db58f,ts_27f16c5735b48438a14b,0.04344747402438537,0.04,-0.0006076810889645114,0.005104521147301895,0.005712202236266407,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.038461538461538464,0.0,0.11538461538461539,0.19230769230769232,0.061224489795918366,0.10638297872340426,0.2608695652173913,0.30434782608695654
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000090,MATCHED_RANDOM,ts_2f9860a036a0b8a76573,ts_c2942fac2686e63ae225,0.023698273879020425,0.13043478260869565,0.006684491978609626,0.007899854156538648,0.0012153621779290216,True,False,False,False,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.08333333333333333,0.08333333333333333,0.391304347826087,0.34782608695652173
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000090,ORIGINAL_OPERATOR,ts_467dddd3bc89e3de1dbd,ts_73504a418d4870aefac5,0.4701787985079133,0.20930232558139536,0.0,0.004010695187165776,0.004010695187165776,False,False,False,False,False,0.1511627906976744,0.1511627906976744,0.07692307692307693,0.11538461538461539,0.0,0.0,1.0,0.34615384615384615,1.0,0.20930232558139536,1.0,0.4782608695652174
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000090,ORIGINAL_OPERATOR,ts_4cd848dbe5b44a0346f2,ts_dd76688995024813a59e,0.03549985134468374,0.08333333333333333,-0.043874574623237725,-0.016407389402041807,0.027467185221195917,True,True,True,True,False,0.1511627906976744,0.1511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.17391304347826086
CB1_CAUR_L_CF1_RI2_TI2_R12_C02,L,CF1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02__seed691202__it0000090,STRUCTURED_NEAR_NEIGHBOR,ts_4f532b3e7150578998c1,ts_05d74d8387b8b099da4a,0.02369827387902041,0.40540540540540543,0.024914924647544967,-0.010816723383568302,0.03573164803111327,True,True,True,True,False,0.1511627906976744,0.1511627906976744,0.11538461538461539,0.07692307692307693,0.0,0.0,0.7692307692307693,0.7692307692307693,0.625,0.625,0.6521739130434783,0.6956521739130435
